time,flow,temp,OXY_oxy
1983-06-25 00:00:00,238436.895934,   20.786462,-9999.000000
1983-06-26 00:00:00,238436.895934,   20.670327,-9999.000000
1983-06-27 00:00:00,173878.047655,   20.721798,-9999.000000
1983-06-28 00:00:00,188198.062300,   20.585433,-9999.000000
1983-06-29 00:00:00,165940.298759,   20.622874,-9999.000000
1983-06-30 00:00:00,153919.511517,   20.630807,-9999.000000
1983-07-01 00:00:00,148722.535621,   20.189364,-9999.000000
1983-07-02 00:00:00,147135.153704,   20.615355,-9999.000000
1983-07-03 00:00:00,153814.581350,   21.406928,-9999.000000
1983-07-04 00:00:00,166825.907934,   21.729532,-9999.000000
1983-07-05 00:00:00,1085291.226444,   22.030263,-9999.000000
1983-07-06 00:00:00,998356.400264,   21.948853,-9999.000000
1983-07-07 00:00:00,914829.413287,   22.011510,-9999.000000
1983-07-08 00:00:00,987321.606915,   21.919579,-9999.000000
1983-07-09 00:00:00,144984.387257,   21.512792,-9999.000000
1983-07-10 00:00:00,144984.387257,   21.065451,-9999.000000
1983-07-11 00:00:00,146171.883383,   21.025801,-9999.000000
1983-07-12 00:00:00,149334.628988,   21.156431,-9999.000000
1983-07-13 00:00:00,148147.132862,   21.148930,-9999.000000
1983-07-14 00:00:00,144984.387257,   21.376184,-9999.000000
1983-07-15 00:00:00,145032.993308,   21.737679,-9999.000000
1983-07-16 00:00:00,145310.383017,   21.862040,-9999.000000
1983-07-17 00:00:00,145261.776966,   22.003717,-9999.000000
1983-07-18 00:00:00,144984.387257,   22.198058,-9999.000000
1983-07-19 00:00:00,978498.738593,   22.526369,-9999.000000
1983-07-20 00:00:00,978668.402681,   22.561436,-9999.000000
1983-07-21 00:00:00,151543.351288,   22.559380,-9999.000000
1983-07-22 00:00:00,208789.404352,   21.636356,-9999.000000
1983-07-23 00:00:00,201786.087740,   21.756436,-9999.000000
1983-07-24 00:00:00,197024.230341,   21.684737,-9999.000000
1983-07-25 00:00:00,215866.605502,   21.735238,-9999.000000
1983-07-26 00:00:00,162598.729080,   21.821321,-9999.000000
1983-07-27 00:00:00,143756.353919,   22.084609,-9999.000000
1983-07-28 00:00:00,143756.353919,   22.201350,-9999.000000
1983-07-29 00:00:00,151212.943199,   22.360010,-9999.000000
1983-07-30 00:00:00,155844.463474,   22.638168,-9999.000000
1983-07-31 00:00:00,149032.086353,   22.898517,-9999.000000
1983-08-01 00:00:00,1122827.904613,   22.940831,-9999.000000
1983-08-02 00:00:00,1159230.470614,   22.911798,-9999.000000
1983-08-03 00:00:00,181910.526995,   23.090019,-9999.000000
1983-08-04 00:00:00,149525.506628,   23.628052,-9999.000000
1983-08-05 00:00:00,151263.524972,   23.529834,-9999.000000
1983-08-06 00:00:00,229816.511411,   23.844013,-9999.000000
1983-08-07 00:00:00,362787.285268,   23.837354,-9999.000000
1983-08-08 00:00:00,278930.374804,   23.934538,-9999.000000
1983-08-09 00:00:00,183299.787048,   23.862082,-9999.000000
1983-08-10 00:00:00,183299.787048,   23.775134,-9999.000000
1983-08-11 00:00:00,223285.749704,   23.178753,-9999.000000
1983-08-12 00:00:00,397438.812569,   22.525477,-9999.000000
1983-08-13 00:00:00,323037.943306,   22.437109,-9999.000000
1983-08-14 00:00:00,148884.880440,   22.455928,-9999.000000
1983-08-15 00:00:00,142472.021455,   22.786669,-9999.000000
1983-08-16 00:00:00,142472.021455,   22.832933,-9999.000000
1983-08-17 00:00:00,142472.021455,   22.991648,-9999.000000
1983-08-18 00:00:00,146375.142258,   23.176583,-9999.000000
1983-08-19 00:00:00,146997.629847,   23.151926,-9999.000000
1983-08-20 00:00:00,145426.157948,   22.888951,-9999.000000
1983-08-21 00:00:00,970751.420879,   22.339989,-9999.000000
1983-08-22 00:00:00,986565.414860,   22.167369,-9999.000000
1983-08-23 00:00:00,190082.900480,   22.114413,-9999.000000
1983-08-24 00:00:00,171321.820535,   22.459815,-9999.000000
1983-08-25 00:00:00,141241.147335,   22.475750,-9999.000000
1983-08-26 00:00:00,141241.147335,   22.563260,-9999.000000
1983-08-27 00:00:00,153789.407413,   22.840078,-9999.000000
1983-08-28 00:00:00,230006.806049,   23.211440,-9999.000000
1983-08-29 00:00:00,219601.968637,   23.045417,-9999.000000
1983-08-30 00:00:00,224375.210446,   23.172657,-9999.000000
1983-08-31 00:00:00,380016.963667,   23.139236,-9999.000000
1983-09-01 00:00:00,312292.327689,   22.982361,-9999.000000
1983-09-02 00:00:00,154507.151803,   22.795769,-9999.000000
1983-09-03 00:00:00,141241.147335,   22.840190,-9999.000000
1983-09-04 00:00:00,141241.147335,   22.911506,-9999.000000
1983-09-05 00:00:00,141241.147335,   23.028905,-9999.000000
1983-09-06 00:00:00,141241.147335,   23.015715,-9999.000000
1983-09-07 00:00:00,141241.147335,   22.808962,-9999.000000
1983-09-08 00:00:00,141241.147335,   22.323975,-9999.000000
1983-09-09 00:00:00,956147.760875,   22.199673,-9999.000000
1983-09-10 00:00:00,957584.046700,   22.304948,-9999.000000
1983-09-11 00:00:00,146558.021988,   22.362351,-9999.000000
1983-09-12 00:00:00,144460.347856,   22.161031,-9999.000000
1983-09-13 00:00:00,139918.370723,   21.926854,-9999.000000
1983-09-14 00:00:00,951163.941533,   21.782475,-9999.000000
1983-09-15 00:00:00,950501.350692,   21.621190,-9999.000000
1983-09-16 00:00:00,138593.189041,   21.089554,-9999.000000
1983-09-17 00:00:00,166034.547824,   20.658585,-9999.000000
1983-09-18 00:00:00,174552.703151,   20.590334,-9999.000000
1983-09-19 00:00:00,148812.706921,   20.822669,-9999.000000
1983-09-20 00:00:00,140962.133874,   20.961025,-9999.000000
1983-09-21 00:00:00,155289.227064,   20.714229,-9999.000000
1983-09-22 00:00:00,354304.902831,   20.511930,-9999.000000
1983-09-23 00:00:00,339791.469945,   20.124616,-9999.000000
1983-09-24 00:00:00,140338.300937,   19.869133,-9999.000000
1983-09-25 00:00:00,138823.278080,   19.702980,-9999.000000
1983-09-26 00:00:00,138593.189041,   19.438892,-9999.000000
1983-09-27 00:00:00,138593.189041,   19.332293,-9999.000000
1983-09-28 00:00:00,138593.189041,   19.107105,-9999.000000
1983-09-29 00:00:00,138593.189041,   19.005382,-9999.000000
1983-09-30 00:00:00,138593.189041,   19.010555,-9999.000000
1983-10-01 00:00:00,140587.023968,   19.018115,-9999.000000
1983-10-02 00:00:00,176206.265327,   19.123527,-9999.000000
1983-10-03 00:00:00,174212.430399,   19.038445,-9999.000000
1983-10-04 00:00:00,145123.180519,   19.046329,-9999.000000
1983-10-05 00:00:00,185679.613392,   18.962058,-9999.000000
1983-10-06 00:00:00,251665.745930,   18.636368,-9999.000000
1983-10-07 00:00:00,211109.313057,   18.227872,-9999.000000
1983-10-08 00:00:00,138593.189041,   17.988668,-9999.000000
1983-10-09 00:00:00,138593.189041,   17.735501,-9999.000000
1983-10-10 00:00:00,138593.189041,   17.485711,-9999.000000
1983-10-11 00:00:00,142023.460181,   17.048658,-9999.000000
1983-10-12 00:00:00,975070.281172,   16.835137,-9999.000000
1983-10-13 00:00:00,1143568.200434,   16.992095,-9999.000000
1983-10-14 00:00:00,241224.784923,   16.825922,-9999.000000
1983-10-15 00:00:00,877548.596429,   16.188918,-9999.000000
1983-10-16 00:00:00,946184.204889,   15.817627,-9999.000000
1983-10-17 00:00:00,137271.216920,   15.528105,-9999.000000
1983-10-18 00:00:00,137271.216920,   15.356270,-9999.000000
1983-10-19 00:00:00,137271.216920,   14.988085,-9999.000000
1983-10-20 00:00:00,137271.216920,   14.670563,-9999.000000
1983-10-21 00:00:00,137271.216920,   14.320865,-9999.000000
1983-10-22 00:00:00,137271.216920,   14.082179,-9999.000000
1983-10-23 00:00:00,176515.830645,   13.802170,-9999.000000
1983-10-24 00:00:00,309594.966513,   13.520793,-9999.000000
1983-10-25 00:00:00,275123.117492,   13.253992,-9999.000000
1983-10-26 00:00:00,142043.981625,   13.035504,-9999.000000
1983-10-27 00:00:00,140858.051123,   12.627455,-9999.000000
1983-10-28 00:00:00,141259.008530,   12.378522,-9999.000000
1983-10-29 00:00:00,138278.047593,   11.771474,-9999.000000
1983-10-30 00:00:00,137877.090185,   11.332127,-9999.000000
1983-10-31 00:00:00,137271.216920,   11.114309,-9999.000000
1983-11-01 00:00:00,68635.608460,   10.907323,-9999.000000
1983-11-02 00:00:00,69296.594520,   10.775090,-9999.000000
1983-11-03 00:00:00,165362.103550,   10.694652,-9999.000000
1983-11-04 00:00:00,482731.042124,   10.571713,-9999.000000
1983-11-05 00:00:00,562855.498186,   10.396557,-9999.000000
1983-11-06 00:00:00,251982.523968,   10.260237,-9999.000000
1983-11-07 00:00:00,75792.558876,   10.032286,-9999.000000
1983-11-08 00:00:00,69959.185361,    9.846848,-9999.000000
1983-11-09 00:00:00,154636.263702,    9.842799,-9999.000000
1983-11-10 00:00:00,162893.516425,    9.745099,-9999.000000
1983-11-11 00:00:00,270039.261642,    9.843462,-9999.000000
1983-11-12 00:00:00,312773.878765,    9.227227,-9999.000000
1983-11-13 00:00:00,191182.824296,    8.715137,-9999.000000
1983-11-14 00:00:00,144783.380042,    8.480559,-9999.000000
1983-11-15 00:00:00,144510.796313,    8.207350,-9999.000000
1983-11-16 00:00:00,69959.185361,    8.002196,-9999.000000
1983-11-17 00:00:00,107411.092001,    7.670842,-9999.000000
1983-11-18 00:00:00,178100.333673,    7.192831,-9999.000000
1983-11-19 00:00:00,141309.815339,    6.873855,-9999.000000
1983-11-20 00:00:00,141241.147335,    6.671601,-9999.000000
1983-11-21 00:00:00,234579.765899,    6.590809,-9999.000000
1983-11-22 00:00:00,163959.192232,    6.517110,-9999.000000
1983-11-23 00:00:00,71236.010728,    6.355854,-9999.000000
1983-11-24 00:00:00,174664.936523,    6.194678,-9999.000000
1983-11-25 00:00:00,103428.925795,    5.959792,-9999.000000
1983-11-26 00:00:00,101281.148858,    5.617763,-9999.000000
1983-11-27 00:00:00,173159.325818,    5.256345,-9999.000000
1983-11-28 00:00:00,151779.119669,    5.028296,-9999.000000
1983-11-29 00:00:00,79900.942709,    4.910137,-9999.000000
1983-11-30 00:00:00,77791.091274,    4.653819,-9999.000000
1983-12-01 00:00:00,150283.284902,    4.399517,-9999.000000
1983-12-02 00:00:00,144984.387257,    4.239876,-9999.000000
1983-12-03 00:00:00,201816.593818,    4.016088,-9999.000000
1983-12-04 00:00:00,1037950.962634,    3.767430,-9999.000000
1983-12-05 00:00:00,1067757.296171,    3.675976,-9999.000000
1983-12-06 00:00:00,261828.153055,    3.580011,-9999.000000
1983-12-07 00:00:00,320179.163069,    3.188740,-9999.000000
1983-12-08 00:00:00,289751.761070,    2.701603,-9999.000000
1983-12-09 00:00:00,144148.194289,    2.553614,-9999.000000
1983-12-10 00:00:00,144392.264366,    2.514843,-9999.000000
1983-12-11 00:00:00,144392.264366,    2.211567,-9999.000000
1983-12-12 00:00:00,156973.495136,    1.946927,-9999.000000
1983-12-13 00:00:00,415578.183698,    2.017779,-9999.000000
1983-12-14 00:00:00,590594.684636,    2.063557,-9999.000000
1983-12-15 00:00:00,260111.819115,    2.149770,-9999.000000
1983-12-16 00:00:00,74749.022882,    2.129861,-9999.000000
1983-12-17 00:00:00,147731.467201,    1.980177,-9999.000000
1983-12-18 00:00:00,145474.637947,    1.790414,-9999.000000
1983-12-19 00:00:00,145513.187571,    1.331012,-9999.000000
1983-12-20 00:00:00,145513.187571,    0.864956,-9999.000000
1983-12-21 00:00:00,978472.173144,    0.845527,-9999.000000
1983-12-22 00:00:00,1067558.052661,    0.818619,-9999.000000
1983-12-23 00:00:00,282967.605836,    0.899367,-9999.000000
1983-12-24 00:00:00,193403.857578,    0.896685,-9999.000000
1983-12-25 00:00:00,971244.162200,    0.879149,-9999.000000
1983-12-26 00:00:00,970465.848041,    0.834252,-9999.000000
1983-12-27 00:00:00,142472.021455,    1.017569,-9999.000000
1983-12-28 00:00:00,196581.445272,    0.956618,-9999.000000
1983-12-29 00:00:00,314991.775501,    1.063628,-9999.000000
1983-12-30 00:00:00,260882.351684,    1.014901,-9999.000000
1983-12-31 00:00:00,142472.021455,    0.936332,-9999.000000
1984-01-01 00:00:00,142472.021455,    1.014631,-9999.000000
1984-01-02 00:00:00,143104.402901,    0.767727,-9999.000000
1984-01-03 00:00:00,964789.832518,    1.173360,-9999.000000
1984-01-04 00:00:00,963542.014012,    1.236261,-9999.000000
1984-01-05 00:00:00,141952.351633,    1.117170,-9999.000000
1984-01-06 00:00:00,148578.813952,    0.933368,-9999.000000
1984-01-07 00:00:00,150321.673310,    0.908092,-9999.000000
1984-01-08 00:00:00,143695.210991,    1.299092,-9999.000000
1984-01-09 00:00:00,141241.147335,    1.305858,-9999.000000
1984-01-10 00:00:00,234161.219634,    1.177289,-9999.000000
1984-01-11 00:00:00,288264.249520,    1.155594,-9999.000000
1984-01-12 00:00:00,195344.177221,    1.409034,-9999.000000
1984-01-13 00:00:00,143234.154374,    1.275430,-9999.000000
1984-01-14 00:00:00,157906.217862,    1.024221,-9999.000000
1984-01-15 00:00:00,160294.065981,    1.103552,-9999.000000
1984-01-16 00:00:00,75001.428825,    1.425211,-9999.000000
1984-01-17 00:00:00,891191.660652,    1.476358,-9999.000000
1984-01-18 00:00:00,969735.214049,    1.473096,-9999.000000
1984-01-19 00:00:00,162451.385570,    1.173834,-9999.000000
1984-01-20 00:00:00,154528.405840,    1.547983,-9999.000000
1984-01-21 00:00:00,    0.000000,    1.538904,-9999.000000
1984-01-22 00:00:00,    0.000000,    1.622332,-9999.000000
1984-01-23 00:00:00,157191.743573,    1.696802,-9999.000000
1984-01-24 00:00:00,190758.952470,    1.457612,-9999.000000
1984-01-25 00:00:00,199112.742000,    1.663716,-9999.000000
1984-01-26 00:00:00,165545.533103,    1.696982,-9999.000000
1984-01-27 00:00:00,141241.147335,    1.353030,-9999.000000
1984-01-28 00:00:00,141521.541692,    1.408211,-9999.000000
1984-01-29 00:00:00,142785.359987,    1.561905,-9999.000000
1984-01-30 00:00:00,143628.995468,    1.293182,-9999.000000
1984-01-31 00:00:00,160148.555018,    1.427558,-9999.000000
1984-02-01 00:00:00,159024.525179,    1.481635,-9999.000000
1984-02-02 00:00:00,956147.760875,    1.503573,-9999.000000
1984-02-03 00:00:00,    0.000000,    1.701795,-9999.000000
1984-02-04 00:00:00,73757.456480,    1.474719,-9999.000000
1984-02-05 00:00:00,96120.109665,    1.649154,-9999.000000
1984-02-06 00:00:00,237412.320521,    1.528386,-9999.000000
1984-02-07 00:00:00,211912.784522,    1.466120,-9999.000000
1984-02-08 00:00:00,141241.147335,    1.952543,-9999.000000
1984-02-09 00:00:00,141729.998119,    2.021326,-9999.000000
1984-02-10 00:00:00,159269.768735,    2.047827,-9999.000000
1984-02-11 00:00:00,158780.917951,    1.747391,-9999.000000
1984-02-12 00:00:00,145568.866506,    2.111601,-9999.000000
1984-02-13 00:00:00,960475.480046,    2.137627,-9999.000000
1984-02-14 00:00:00,957730.509574,    2.049836,-9999.000000
1984-02-15 00:00:00,251616.670408,    1.866987,-9999.000000
1984-02-16 00:00:00,179413.348042,    1.950146,-9999.000000
1984-02-17 00:00:00,78877.083607,    1.966992,-9999.000000
1984-02-18 00:00:00,78877.083607,    1.767372,-9999.000000
1984-02-19 00:00:00,84987.627221,    2.221540,-9999.000000
1984-02-20 00:00:00,176738.520522,    2.263063,-9999.000000
1984-02-21 00:00:00,162986.904029,    2.258598,-9999.000000
1984-02-22 00:00:00,142472.021455,    2.199963,-9999.000000
1984-02-23 00:00:00,142472.021455,    2.392119,-9999.000000
1984-02-24 00:00:00,71236.010728,    2.229032,-9999.000000
1984-02-25 00:00:00,81054.049052,    2.638590,-9999.000000
1984-02-26 00:00:00,234905.730647,    2.785861,-9999.000000
1984-02-27 00:00:00,226149.924714,    2.891209,-9999.000000
1984-02-28 00:00:00,273458.838329,    2.903829,-9999.000000
1984-02-29 00:00:00,201160.595208,    2.915432,-9999.000000
1984-03-01 00:00:00,906928.033992,    1.700993,-9999.000000
1984-03-02 00:00:00,979487.780725,    1.961747,-9999.000000
1984-03-03 00:00:00,144437.923692,    1.858648,-9999.000000
1984-03-04 00:00:00,143756.353919,    2.660362,-9999.000000
1984-03-05 00:00:00,166901.501403,    2.676510,-9999.000000
1984-03-06 00:00:00,204677.570510,    2.732351,-9999.000000
1984-03-07 00:00:00,181532.423025,    2.763288,-9999.000000
1984-03-08 00:00:00,970415.445287,    2.918632,-9999.000000
1984-03-09 00:00:00,969773.279055,    2.942563,-9999.000000
1984-03-10 00:00:00,142472.021455,    3.003675,-9999.000000
1984-03-11 00:00:00,143675.772269,    2.460807,-9999.000000
1984-03-12 00:00:00,146070.082131,    3.188184,-9999.000000
1984-03-13 00:00:00,184136.641643,    2.934703,-9999.000000
1984-03-14 00:00:00,489370.745082,    2.526439,-9999.000000
1984-03-15 00:00:00,454317.685098,    3.290091,-9999.000000
1984-03-16 00:00:00,154831.079750,    3.352485,-9999.000000
1984-03-17 00:00:00,161225.799727,    2.979210,-9999.000000
1984-03-18 00:00:00,154695.039129,    2.645220,-9999.000000
1984-03-19 00:00:00,193903.512647,    2.493648,-9999.000000
1984-03-20 00:00:00,202271.229877,    2.703068,-9999.000000
1984-03-21 00:00:00,160723.687044,    3.927841,-9999.000000
1984-03-22 00:00:00,227062.724909,    3.975302,-9999.000000
1984-03-23 00:00:00,218789.823905,    3.837246,-9999.000000
1984-03-24 00:00:00,142472.021455,    5.424686,-9999.000000
1984-03-25 00:00:00,142472.021455,    4.259103,-9999.000000
1984-03-26 00:00:00,142472.021455,    4.164875,-9999.000000
1984-03-27 00:00:00,142472.021455,    4.210607,-9999.000000
1984-03-28 00:00:00,144341.133135,    4.221486,-9999.000000
1984-03-29 00:00:00,201900.211778,    4.006609,-9999.000000
1984-03-30 00:00:00,243103.943613,    3.816464,-9999.000000
1984-03-31 00:00:00,185864.765885,    3.879177,-9999.000000
1984-04-01 00:00:00,142791.922370,    3.993700,-9999.000000
1984-04-02 00:00:00,142472.021455,    4.131433,-9999.000000
1984-04-03 00:00:00,142472.021455,    4.273978,-9999.000000
1984-04-04 00:00:00,71236.010727,    4.386617,-9999.000000
1984-04-05 00:00:00,278950.870589,    4.496445,-9999.000000
1984-04-06 00:00:00,278950.870589,    4.873060,-9999.000000
1984-04-07 00:00:00,    0.000000,    4.939611,-9999.000000
1984-04-08 00:00:00,74559.338433,    4.758600,-9999.000000
1984-04-09 00:00:00,148501.121295,    4.617263,-9999.000000
1984-04-10 00:00:00,147883.565724,    4.441185,-9999.000000
1984-04-11 00:00:00,148296.949866,    4.466502,-9999.000000
1984-04-12 00:00:00,148296.949866,    4.616071,-9999.000000
1984-04-13 00:00:00,147883.565724,    4.792296,-9999.000000
1984-04-14 00:00:00,1009126.773019,    4.891154,-9999.000000
1984-04-15 00:00:00,1086912.868195,    4.882249,-9999.000000
1984-04-16 00:00:00,317053.011808,    4.947540,-9999.000000
1984-04-17 00:00:00,274934.085882,    5.210822,-9999.000000
1984-04-18 00:00:00,184253.531038,    5.547543,-9999.000000
1984-04-19 00:00:00,181840.140334,    5.696951,-9999.000000
1984-04-20 00:00:00,107195.561409,    5.742855,-9999.000000
1984-04-21 00:00:00,913221.870459,    5.665827,-9999.000000
1984-04-22 00:00:00,987172.232157,    5.698771,-9999.000000
1984-04-23 00:00:00,147162.015807,    5.862770,-9999.000000
1984-04-24 00:00:00,235547.539865,    5.935055,-9999.000000
1984-04-25 00:00:00,266946.810228,    6.013777,-9999.000000
1984-04-26 00:00:00,177822.578581,    6.225760,-9999.000000
1984-04-27 00:00:00,73211.654109,    6.473646,-9999.000000
1984-04-28 00:00:00,73941.782862,    6.718177,-9999.000000
1984-04-29 00:00:00,147883.565724,    7.352075,-9999.000000
1984-04-30 00:00:00,153266.801742,    7.396466,-9999.000000
1984-05-01 00:00:00,161944.507672,    7.510122,-9999.000000
1984-05-02 00:00:00,156561.271655,    7.454798,-9999.000000
1984-05-03 00:00:00,148335.599595,    7.717322,-9999.000000
1984-05-04 00:00:00,363254.175930,    7.706742,-9999.000000
