"DateTime","Depth","Temp"
2007-10-23,14,14.46
2007-10-24,0,NA
2007-10-24,0.5,NA
2007-10-24,1,14.55
2007-10-24,1.5,14.65
2007-10-24,2,14.55
2007-10-24,2.5,14.44
2007-10-24,3,14.42
2007-10-24,3.5,14.46
2007-10-24,4,14.61
2007-10-24,5,14.65
2007-10-24,6,NA
2007-10-24,7,14.59
2007-10-24,8,14.6
2007-10-24,9,14.62
2007-10-24,10,14.51
2007-10-24,11,14.56
2007-10-24,12,14.59
2007-10-24,13,NA
2007-10-24,14,14.56
2007-10-25,0,NA
2007-10-25,0.5,NA
2007-10-25,1,14.84
2007-10-25,1.5,14.61
2007-10-25,2,14.46
2007-10-25,2.5,14.3
2007-10-25,3,14.24
2007-10-25,3.5,14.3
2007-10-25,4,14.47
2007-10-25,5,14.46
2007-10-25,6,NA
2007-10-25,7,14.38
2007-10-25,8,14.38
2007-10-25,9,14.38
2007-10-25,10,14.33
2007-10-25,11,NA
2007-10-25,12,14.36
2007-10-25,13,NA
2007-10-25,14,14.32
2007-10-26,0,NA
2007-10-26,0.5,NA
2007-10-26,1,NA
2007-10-26,1.5,14.33
2007-10-26,2,14.23
2007-10-26,2.5,14.12
2007-10-26,3,14.08
2007-10-26,3.5,14.17
2007-10-26,4,14.28
2007-10-26,5,14.28
2007-10-26,6,NA
2007-10-26,7,NA
2007-10-26,8,14.25
2007-10-26,9,14.26
2007-10-26,10,14.22
2007-10-26,11,14.26
2007-10-26,12,14.24
2007-10-26,13,NA
2007-10-26,14,14.21
2007-10-27,0,NA
2007-10-27,0.5,NA
2007-10-27,1,13.99
2007-10-27,1.5,14.12
2007-10-27,2,14.04
2007-10-27,2.5,13.93
2007-10-27,3,13.87
2007-10-27,3.5,13.93
2007-10-27,4,14.1
2007-10-27,5,NA
2007-10-27,6,NA
2007-10-27,7,NA
2007-10-27,8,14.1
2007-10-27,9,14.12
2007-10-27,10,14.09
2007-10-27,11,14.08
2007-10-27,12,14.07
2007-10-27,13,NA
2007-10-27,14,14.07
2007-10-28,0,NA
2007-10-28,0.5,NA
2007-10-28,1,NA
2007-10-28,1.5,13.85
2007-10-28,2,13.78
2007-10-28,2.5,13.66
2007-10-28,3,NA
2007-10-28,3.5,13.7
2007-10-28,4,13.83
2007-10-28,5,13.82
2007-10-28,6,NA
2007-10-28,7,13.82
2007-10-28,8,13.83
2007-10-28,9,13.86
2007-10-28,10,13.84
2007-10-28,11,13.85
2007-10-28,12,13.8
2007-10-28,13,NA
2007-10-28,14,13.81
2007-10-29,0,NA
2007-10-29,0.5,NA
2007-10-29,1,13.15
2007-10-29,1.5,13.29
2007-10-29,2,13.21
2007-10-29,2.5,13.11
2007-10-29,3,13.04
2007-10-29,3.5,13.13
2007-10-29,4,13.28
2007-10-29,5,13.28
2007-10-29,6,NA
2007-10-29,7,13.25
2007-10-29,8,13.25
2007-10-29,9,13.26
2007-10-29,10,13.21
2007-10-29,11,13.26
2007-10-29,12,13.21
2007-10-29,13,NA
2007-10-29,14,13.19
2007-10-30,0,NA
2007-10-30,0.5,NA
2007-10-30,1,NA
2007-10-30,1.5,12.89
2007-10-30,2,12.8
2007-10-30,2.5,12.68
2007-10-30,3,12.59
2007-10-30,3.5,12.65
2007-10-30,4,12.73
2007-10-30,5,12.76
2007-10-30,6,NA
2007-10-30,7,NA
2007-10-30,8,12.75
2007-10-30,9,12.75
2007-10-30,10,12.7
2007-10-30,11,12.76
2007-10-30,12,12.73
2007-10-30,13,NA
2007-10-30,14,12.71
2007-10-31,0,NA
2007-10-31,0.5,NA
2007-10-31,1,12.6
2007-10-31,1.5,12.69
2007-10-31,2,NA
2007-10-31,2.5,12.47
2007-10-31,3,12.4
2007-10-31,3.5,12.49
2007-10-31,4,12.66
2007-10-31,5,12.62
2007-10-31,6,NA
2007-10-31,7,NA
2007-10-31,8,12.63
2007-10-31,9,12.66
2007-10-31,10,12.58
2007-10-31,11,12.63
2007-10-31,12,12.6
2007-10-31,13,NA
2007-10-31,14,12.62
2007-11-01,0,NA
2007-11-01,0.5,NA
2007-11-01,1,12.36
2007-11-01,1.5,12.47
2007-11-01,2,12.38
2007-11-01,2.5,12.29
2007-11-01,3,12.23
2007-11-01,3.5,12.31
2007-11-01,4,12.56
2007-11-01,5,12.44
2007-11-01,6,NA
2007-11-01,7,12.45
2007-11-01,8,12.44
2007-11-01,9,12.45
2007-11-01,10,12.31
2007-11-01,11,12.44
2007-11-01,12,12.41
2007-11-01,13,NA
2007-11-01,14,12.42
2007-11-02,0,NA
2007-11-02,0.5,NA
2007-11-02,1,12.17
2007-11-02,1.5,12.22
2007-11-02,2,12.13
2007-11-02,2.5,11.99
2007-11-02,3,NA
2007-11-02,3.5,11.97
2007-11-02,4,12.16
2007-11-02,5,12.11
2007-11-02,6,12.13
2007-11-02,7,12.11
2007-11-02,8,12.12
2007-11-02,9,12.13
2007-11-02,10,12.14
2007-11-02,11,12.07
2007-11-02,12,12.07
2007-11-02,13,NA
2007-11-02,14,12.06
2007-11-03,0,NA
2007-11-03,0.5,NA
2007-11-03,1,11.73
2007-11-03,1.5,11.89
2007-11-03,2,11.79
2007-11-03,2.5,11.68
2007-11-03,3,11.61
2007-11-03,3.5,11.68
2007-11-03,4,11.9
2007-11-03,5,11.85
2007-11-03,6,NA
2007-11-03,7,11.85
2007-11-03,8,11.86
2007-11-03,9,11.86
2007-11-03,10,12.02
2007-11-03,11,11.94
2007-11-03,12,11.83
2007-11-03,13,NA
2007-11-03,14,11.81
2007-11-04,0,NA
2007-11-04,0.5,NA
2007-11-04,1,NA
2007-11-04,1.5,11.33
2007-11-04,2,11.24
2007-11-04,2.5,11.16
2007-11-04,3,11.09
2007-11-04,3.5,11.17
2007-11-04,4,11.35
2007-11-04,5,11.32
2007-11-04,6,NA
2007-11-04,7,11.31
2007-11-04,8,11.32
2007-11-04,9,11.34
2007-11-04,10,11.39
2007-11-04,11,11.38
2007-11-04,12,11.29
2007-11-04,13,NA
2007-11-04,14,11.33
2007-11-05,0,NA
2007-11-05,0.5,NA
2007-11-05,1,11.08
2007-11-05,1.5,11.18
2007-11-05,2,11.06
2007-11-05,2.5,10.93
2007-11-05,3,10.85
2007-11-05,3.5,10.91
2007-11-05,4,11.09
2007-11-05,5,11.04
2007-11-05,6,NA
2007-11-05,7,11.04
2007-11-05,8,11.06
2007-11-05,9,11.06
2007-11-05,10,11.12
2007-11-05,11,11.13
2007-11-05,12,11.02
2007-11-05,13,NA
2007-11-05,14,11.02
2007-11-06,0,NA
2007-11-06,0.5,NA
2007-11-06,1,10.79
2007-11-06,1.5,10.89
2007-11-06,2,10.84
2007-11-06,2.5,10.72
2007-11-06,3,10.65
2007-11-06,3.5,10.73
2007-11-06,4,10.91
2007-11-06,5,10.86
2007-11-06,6,NA
2007-11-06,7,NA
2007-11-06,8,10.87
2007-11-06,9,10.89
2007-11-06,10,10.93
2007-11-06,11,10.94
2007-11-06,12,10.84
2007-11-06,13,NA
2007-11-06,14,10.85
2007-11-07,0,NA
2007-11-07,0.5,NA
2007-11-07,1,10.42
2007-11-07,1.5,10.56
2007-11-07,2,10.49
2007-11-07,2.5,10.38
2007-11-07,3,10.33
2007-11-07,3.5,10.4
2007-11-07,4,10.59
2007-11-07,5,10.54
2007-11-07,6,NA
2007-11-07,7,NA
2007-11-07,8,10.55
2007-11-07,9,10.55
2007-11-07,10,10.59
2007-11-07,11,10.61
2007-11-07,12,10.52
2007-11-07,13,NA
2007-11-07,14,10.5
2007-11-08,0,NA
2007-11-08,0.5,NA
2007-11-08,1,10.2
2007-11-08,1.5,10.33
2007-11-08,2,10.27
2007-11-08,2.5,10.18
2007-11-08,3,10.08
2007-11-08,3.5,10.16
2007-11-08,4,10.35
2007-11-08,5,10.29
2007-11-08,6,NA
2007-11-08,7,10.26
2007-11-08,8,10.31
2007-11-08,9,10.31
2007-11-08,10,10.34
2007-11-08,11,10.36
2007-11-08,12,10.27
2007-11-08,13,NA
2007-11-08,14,10.26
2007-11-09,0,NA
2007-11-09,0.5,NA
2007-11-09,1,9.86
2007-11-09,1.5,10.02
2007-11-09,2,9.93
2007-11-09,2.5,9.83
2007-11-09,3,9.77
2007-11-09,3.5,9.85
2007-11-09,4,10.03
2007-11-09,5,9.98
2007-11-09,6,10
2007-11-09,7,NA
2007-11-09,8,10
2007-11-09,9,10
2007-11-09,10,10.03
2007-11-09,11,10.07
2007-11-09,12,9.96
2007-11-09,13,NA
2007-11-09,14,9.94
2007-11-10,0,NA
2007-11-10,0.5,NA
2007-11-10,1,9.62
2007-11-10,1.5,9.76
2007-11-10,2,9.68
2007-11-10,2.5,9.58
2007-11-10,3,9.48
2007-11-10,3.5,9.6
2007-11-10,4,9.78
2007-11-10,5,9.72
2007-11-10,6,9.75
2007-11-10,7,9.75
2007-11-10,8,9.74
2007-11-10,9,9.76
2007-11-10,10,9.77
2007-11-10,11,9.81
2007-11-10,12,9.71
2007-11-10,13,NA
2007-11-10,14,9.7
2007-11-11,0,NA
2007-11-11,0.5,NA
2007-11-11,1,9.2
2007-11-11,1.5,9.34
2007-11-11,2,9.29
2007-11-11,2.5,9.17
2007-11-11,3,9.08
2007-11-11,3.5,9.17
2007-11-11,4,NA
2007-11-11,5,9.32
2007-11-11,6,9.31
2007-11-11,7,9.3
2007-11-11,8,9.28
2007-11-11,9,9.29
2007-11-11,10,9.34
2007-11-11,11,9.31
2007-11-11,12,9.22
2007-11-11,13,NA
2007-11-11,14,9.27
2007-11-12,0,NA
2007-11-12,0.5,NA
2007-11-12,1,8.93
2007-11-12,1.5,9.03
2007-11-12,2,8.94
2007-11-12,2.5,8.82
2007-11-12,3,8.72
2007-11-12,3.5,8.8
2007-11-12,4,8.98
2007-11-12,5,8.91
2007-11-12,6,8.91
2007-11-12,7,8.87
2007-11-12,8,8.87
2007-11-12,9,8.86
2007-11-12,10,8.92
2007-11-12,11,8.95
2007-11-12,12,8.83
2007-11-12,13,NA
2007-11-12,14,8.83
2007-11-13,0,NA
2007-11-13,0.5,NA
2007-11-13,1,NA
2007-11-13,1.5,8.87
2007-11-13,2,8.8
2007-11-13,2.5,8.68
2007-11-13,3,8.6
2007-11-13,3.5,8.68
2007-11-13,4,8.86
2007-11-13,5,8.81
2007-11-13,6,8.81
2007-11-13,7,8.81
2007-11-13,8,8.8
2007-11-13,9,8.82
2007-11-13,10,8.85
2007-11-13,11,8.87
2007-11-13,12,8.76
2007-11-13,13,NA
2007-11-13,14,8.76
2007-11-14,0,NA
2007-11-14,0.5,NA
2007-11-14,1,8.71
2007-11-14,1.5,8.8
2007-11-14,2,NA
2007-11-14,2.5,8.65
2007-11-14,3,8.57
2007-11-14,3.5,8.65
2007-11-14,4,8.84
2007-11-14,5,8.78
2007-11-14,6,8.81
2007-11-14,7,NA
2007-11-14,8,8.75
2007-11-14,9,8.74
2007-11-14,10,8.77
2007-11-14,11,NA
2007-11-14,12,8.69
2007-11-14,13,NA
2007-11-14,14,8.68
2007-11-15,0,NA
2007-11-15,0.5,NA
2007-11-15,1,NA
2007-11-15,1.5,8.8
2007-11-15,2,8.74
2007-11-15,2.5,8.62
2007-11-15,3,8.53
2007-11-15,3.5,8.6
2007-11-15,4,8.78
2007-11-15,5,8.7
2007-11-15,6,8.69
2007-11-15,7,NA
2007-11-15,8,8.68
2007-11-15,9,8.71
2007-11-15,10,8.74
2007-11-15,11,8.75
2007-11-15,12,8.64
2007-11-15,13,NA
2007-11-15,14,8.65
2007-11-16,0,NA
2007-11-16,0.5,NA
2007-11-16,1,8.46
2007-11-16,1.5,8.57
2007-11-16,2,8.52
2007-11-16,2.5,8.42
2007-11-16,3,8.32
2007-11-16,3.5,8.41
2007-11-16,4,8.63
2007-11-16,5,8.57
2007-11-16,6,8.58
2007-11-16,7,8.58
2007-11-16,8,8.57
2007-11-16,9,8.6
2007-11-16,10,8.65
2007-11-16,11,8.62
2007-11-16,12,8.54
2007-11-16,13,NA
2007-11-16,14,8.56
2007-11-17,0,NA
2007-11-17,0.5,NA
2007-11-17,1,8.05
2007-11-17,1.5,8.13
2007-11-17,2,8.08
2007-11-17,2.5,7.98
2007-11-17,3,7.87
2007-11-17,3.5,7.98
2007-11-17,4,8.18
2007-11-17,5,8.14
2007-11-17,6,8.16
2007-11-17,7,8.15
2007-11-17,8,8.18
2007-11-17,9,8.17
2007-11-17,10,8.21
2007-11-17,11,8.2
2007-11-17,12,8.12
2007-11-17,13,NA
2007-11-17,14,8.12
2007-11-18,0,NA
2007-11-18,0.5,NA
2007-11-18,1,7.72
2007-11-18,1.5,7.83
2007-11-18,2,7.76
2007-11-18,2.5,7.67
2007-11-18,3,7.59
2007-11-18,3.5,7.65
2007-11-18,4,7.85
2007-11-18,5,7.76
2007-11-18,6,7.74
2007-11-18,7,7.71
2007-11-18,8,7.73
2007-11-18,9,7.73
2007-11-18,10,7.81
2007-11-18,11,7.76
2007-11-18,12,7.68
2007-11-18,13,NA
2007-11-18,14,7.68
2007-11-19,0,NA
2007-11-19,0.5,NA
2007-11-19,1,7.57
2007-11-19,1.5,7.7
2007-11-19,2,7.63
2007-11-19,2.5,7.53
2007-11-19,3,7.43
2007-11-19,3.5,7.46
2007-11-19,4,7.68
2007-11-19,5,7.58
2007-11-19,6,7.6
2007-11-19,7,7.5
2007-11-19,8,7.52
2007-11-19,9,7.53
2007-11-19,10,7.57
2007-11-19,11,7.61
2007-11-19,12,7.47
2007-11-19,13,NA
2007-11-19,14,7.48
2007-11-20,0,NA
2007-11-20,0.5,NA
2007-11-20,1,7.24
2007-11-20,1.5,7.28
2007-11-20,2,7.27
2007-11-20,2.5,7.19
2007-11-20,3,7.09
2007-11-20,3.5,7.22
2007-11-20,4,7.4
2007-11-20,5,7.31
2007-11-20,6,7.33
2007-11-20,7,7.32
2007-11-20,8,7.28
2007-11-20,9,7.28
2007-11-20,10,7.39
2007-11-20,11,7.31
2007-11-20,12,7.2
2007-11-20,13,NA
2007-11-20,14,7.22
2007-11-21,0,NA
2007-11-21,0.5,NA
2007-11-21,1,6.96
2007-11-21,1.5,7.13
2007-11-21,2,6.9
2007-11-21,2.5,6.86
2007-11-21,3,6.74
2007-11-21,3.5,6.83
2007-11-21,4,7.02
2007-11-21,5,6.92
2007-11-21,6,6.91
2007-11-21,7,6.92
2007-11-21,8,6.92
2007-11-21,9,6.92
2007-11-21,10,6.96
2007-11-21,11,7
2007-11-21,12,6.87
2007-11-21,13,NA
2007-11-21,14,6.87
2007-11-22,0,NA
2007-11-22,0.5,NA
2007-11-22,1,NA
2007-11-22,1.5,7.09
2007-11-22,2,6.84
2007-11-22,2.5,6.84
2007-11-22,3,6.74
2007-11-22,3.5,6.83
2007-11-22,4,7.01
2007-11-22,5,6.89
2007-11-22,6,6.91
2007-11-22,7,NA
2007-11-22,8,6.92
2007-11-22,9,6.9
2007-11-22,10,6.95
2007-11-22,11,6.94
2007-11-22,12,6.86
2007-11-22,13,NA
2007-11-22,14,6.86
2007-11-23,0,NA
2007-11-23,0.5,NA
2007-11-23,1,6.65
2007-11-23,1.5,6.81
2007-11-23,2,6.71
2007-11-23,2.5,6.6
2007-11-23,3,6.52
2007-11-23,3.5,6.63
2007-11-23,4,6.82
2007-11-23,5,6.72
2007-11-23,6,6.79
2007-11-23,7,6.8
2007-11-23,8,6.81
2007-11-23,9,6.83
2007-11-23,10,6.84
2007-11-23,11,6.82
2007-11-23,12,6.75
2007-11-23,13,NA
2007-11-23,14,6.75
2007-11-24,0,NA
2007-11-24,0.5,NA
2007-11-24,1,6.23
2007-11-24,1.5,6.38
2007-11-24,2,6.32
2007-11-24,2.5,6.17
2007-11-24,3,6.06
2007-11-24,3.5,6.14
2007-11-24,4,6.32
2007-11-24,5,6.29
2007-11-24,6,6.27
2007-11-24,7,6.26
2007-11-24,8,6.29
2007-11-24,9,6.29
2007-11-24,10,6.34
2007-11-24,11,6.4
2007-11-24,12,6.24
2007-11-24,13,NA
2007-11-24,14,6.29
2007-11-25,0,NA
2007-11-25,0.5,NA
2007-11-25,1,NA
2007-11-25,1.5,6.06
2007-11-25,2,6.01
2007-11-25,2.5,5.91
2007-11-25,3,5.78
2007-11-25,3.5,5.88
2007-11-25,4,6.09
2007-11-25,5,6
2007-11-25,6,5.98
2007-11-25,7,6
2007-11-25,8,6.03
2007-11-25,9,6.01
2007-11-25,10,6.06
2007-11-25,11,6.12
2007-11-25,12,5.98
2007-11-25,13,NA
2007-11-25,14,5.99
2007-11-26,0,NA
2007-11-26,0.5,NA
2007-11-26,1,NA
2007-11-26,1.5,5.87
2007-11-26,2,5.82
2007-11-26,2.5,5.7
2007-11-26,3,5.59
2007-11-26,3.5,5.67
2007-11-26,4,5.86
2007-11-26,5,5.8
2007-11-26,6,5.79
2007-11-26,7,5.8
2007-11-26,8,5.83
2007-11-26,9,5.84
2007-11-26,10,5.88
2007-11-26,11,5.9
2007-11-26,12,5.79
2007-11-26,13,NA
2007-11-26,14,5.8
2007-11-27,0,NA
2007-11-27,0.5,NA
2007-11-27,1,NA
2007-11-27,1.5,5.96
2007-11-27,2,5.89
2007-11-27,2.5,5.79
2007-11-27,3,5.67
2007-11-27,3.5,5.78
2007-11-27,4,6
2007-11-27,5,5.92
2007-11-27,6,5.92
2007-11-27,7,NA
2007-11-27,8,5.95
2007-11-27,9,5.94
2007-11-27,10,5.98
2007-11-27,11,NA
2007-11-27,12,5.88
2007-11-27,13,NA
2007-11-27,14,5.9
2007-11-28,0,NA
2007-11-28,0.5,NA
2007-11-28,1,5.56
2007-11-28,1.5,5.68
2007-11-28,2,5.63
2007-11-28,2.5,5.52
2007-11-28,3,5.41
2007-11-28,3.5,5.5
2007-11-28,4,5.71
2007-11-28,5,5.65
2007-11-28,6,5.66
2007-11-28,7,5.67
2007-11-28,8,5.67
2007-11-28,9,5.68
2007-11-28,10,5.75
2007-11-28,11,5.72
2007-11-28,12,5.62
2007-11-28,13,NA
2007-11-28,14,5.66
2007-11-29,0,NA
2007-11-29,0.5,NA
2007-11-29,1,5.32
2007-11-29,1.5,5.45
2007-11-29,2,5.39
2007-11-29,2.5,5.29
2007-11-29,3,5.18
2007-11-29,3.5,5.28
2007-11-29,4,5.48
2007-11-29,5,5.44
2007-11-29,6,5.42
2007-11-29,7,5.46
2007-11-29,8,5.45
2007-11-29,9,5.45
2007-11-29,10,5.51
2007-11-29,11,5.5
2007-11-29,12,5.42
2007-11-29,13,NA
2007-11-29,14,5.42
2007-11-30,0,NA
2007-11-30,0.5,NA
2007-11-30,1,5.11
2007-11-30,1.5,5.23
2007-11-30,2,5.16
2007-11-30,2.5,5.05
2007-11-30,3,4.94
2007-11-30,3.5,5.03
2007-11-30,4,5.22
2007-11-30,5,5.13
2007-11-30,6,5.09
2007-11-30,7,5.14
2007-11-30,8,5.14
2007-11-30,9,5.13
2007-11-30,10,5.19
2007-11-30,11,5.16
2007-11-30,12,5.07
2007-11-30,13,NA
2007-11-30,14,5.08
2007-12-01,0,NA
2007-12-01,0.5,NA
2007-12-01,1,4.64
2007-12-01,1.5,4.77
2007-12-01,2,4.73
2007-12-01,2.5,4.63
2007-12-01,3,4.52
2007-12-01,3.5,4.62
2007-12-01,4,4.84
2007-12-01,5,4.76
2007-12-01,6,4.84
2007-12-01,7,4.79
2007-12-01,8,4.8
2007-12-01,9,4.81
2007-12-01,10,4.87
2007-12-01,11,4.85
2007-12-01,12,4.73
2007-12-01,13,NA
2007-12-01,14,4.76
2007-12-02,0,NA
2007-12-02,0.5,NA
2007-12-02,1,4.21
2007-12-02,1.5,4.38
2007-12-02,2,4.34
2007-12-02,2.5,4.24
2007-12-02,3,4.13
2007-12-02,3.5,4.23
2007-12-02,4,4.46
2007-12-02,5,4.39
2007-12-02,6,4.41
2007-12-02,7,4.41
2007-12-02,8,4.45
2007-12-02,9,4.44
2007-12-02,10,4.55
2007-12-02,11,4.56
2007-12-02,12,4.39
2007-12-02,13,NA
2007-12-02,14,4.41
2007-12-03,0,NA
2007-12-03,0.5,NA
2007-12-03,1,3.92
2007-12-03,1.5,4.01
2007-12-03,2,4
2007-12-03,2.5,3.9
2007-12-03,3,3.8
2007-12-03,3.5,3.88
2007-12-03,4,4.12
2007-12-03,5,4.05
2007-12-03,6,4.08
2007-12-03,7,4.08
2007-12-03,8,4.1
2007-12-03,9,4.12
2007-12-03,10,4.18
2007-12-03,11,4.2
2007-12-03,12,4.03
2007-12-03,13,NA
2007-12-03,14,4.07
2007-12-04,0,NA
2007-12-04,0.5,NA
2007-12-04,1,3.31
2007-12-04,1.5,3.46
2007-12-04,2,3.38
2007-12-04,2.5,3.31
2007-12-04,3,3.17
2007-12-04,3.5,3.26
2007-12-04,4,3.52
2007-12-04,5,3.46
2007-12-04,6,3.47
2007-12-04,7,3.5
2007-12-04,8,3.51
2007-12-04,9,3.5
2007-12-04,10,3.57
2007-12-04,11,3.56
2007-12-04,12,3.44
2007-12-04,13,NA
2007-12-04,14,3.47
2007-12-05,0,NA
2007-12-05,0.5,NA
2007-12-05,1,3.19
2007-12-05,1.5,3.36
2007-12-05,2,3.25
2007-12-05,2.5,3.2
2007-12-05,3,NA
2007-12-05,3.5,3.06
2007-12-05,4,3.39
2007-12-05,5,3.3
2007-12-05,6,3.37
2007-12-05,7,3.41
2007-12-05,8,3.43
2007-12-05,9,NA
2007-12-05,10,3.51
2007-12-05,11,3.54
2007-12-05,12,3.34
2007-12-05,13,NA
2007-12-05,14,3.41
2007-12-06,0,NA
2007-12-06,0.5,NA
2007-12-06,1,2.8
2007-12-06,1.5,3
2007-12-06,2,2.98
2007-12-06,2.5,2.84
2007-12-06,3,2.68
2007-12-06,3.5,2.85
2007-12-06,4,3.02
2007-12-06,5,2.95
2007-12-06,6,2.98
2007-12-06,7,2.99
2007-12-06,8,3.08
2007-12-06,9,3.18
2007-12-06,10,3.27
2007-12-06,11,3.27
2007-12-06,12,3.18
2007-12-06,13,NA
2007-12-06,14,3.18
2007-12-07,0,NA
2007-12-07,0.5,NA
2007-12-07,1,2.41
2007-12-07,1.5,2.55
2007-12-07,2,2.53
2007-12-07,2.5,2.48
2007-12-07,3,2.3
2007-12-07,3.5,2.53
2007-12-07,4,2.75
2007-12-07,5,2.77
2007-12-07,6,2.78
2007-12-07,7,2.79
2007-12-07,8,2.84
2007-12-07,9,2.88
2007-12-07,10,2.94
2007-12-07,11,2.98
2007-12-07,12,2.83
2007-12-07,13,NA
2007-12-07,14,2.85
2007-12-08,0,NA
2007-12-08,0.5,NA
2007-12-08,1,2.53
2007-12-08,1.5,2.65
2007-12-08,2,2.62
2007-12-08,2.5,2.51
2007-12-08,3,2.33
2007-12-08,3.5,2.53
2007-12-08,4,2.72
2007-12-08,5,2.73
2007-12-08,6,NA
2007-12-08,7,2.82
2007-12-08,8,2.87
2007-12-08,9,2.89
2007-12-08,10,2.96
2007-12-08,11,3.02
2007-12-08,12,2.84
2007-12-08,13,NA
2007-12-08,14,2.87
2007-12-09,0,NA
2007-12-09,0.5,NA
2007-12-09,1,2.03
2007-12-09,1.5,2.32
2007-12-09,2,2.3
2007-12-09,2.5,2.28
2007-12-09,3,2.15
2007-12-09,3.5,2.35
2007-12-09,4,2.56
2007-12-09,5,2.52
2007-12-09,6,2.58
2007-12-09,7,2.58
2007-12-09,8,2.6
2007-12-09,9,2.66
2007-12-09,10,2.81
2007-12-09,11,2.77
2007-12-09,12,2.63
2007-12-09,13,NA
2007-12-09,14,2.64
2007-12-10,0,NA
2007-12-10,0.5,NA
2007-12-10,1,1.59
2007-12-10,1.5,1.81
2007-12-10,2,1.82
2007-12-10,2.5,1.85
2007-12-10,3,1.96
2007-12-10,3.5,2.02
2007-12-10,4,2.27
2007-12-10,5,2.19
2007-12-10,6,2.36
2007-12-10,7,NA
2007-12-10,8,2.59
2007-12-10,9,2.65
2007-12-10,10,2.77
2007-12-10,11,2.74
2007-12-10,12,2.61
2007-12-10,13,NA
2007-12-10,14,2.63
2007-12-11,0,NA
2007-12-11,0.5,NA
2007-12-11,1,1.34
2007-12-11,1.5,1.66
2007-12-11,2,1.9
2007-12-11,2.5,1.86
2007-12-11,3,1.82
2007-12-11,3.5,1.99
2007-12-11,4,2.33
2007-12-11,5,2.31
2007-12-11,6,2.4
2007-12-11,7,2.5
2007-12-11,8,2.59
2007-12-11,9,2.66
2007-12-11,10,2.74
2007-12-11,11,2.73
2007-12-11,12,2.59
2007-12-11,13,NA
2007-12-11,14,2.62
2007-12-12,0,NA
2007-12-12,0.5,NA
2007-12-12,1,2.47
2007-12-12,1.5,2.54
2007-12-12,2,2.47
2007-12-12,2.5,2.39
2007-12-12,3,2.18
2007-12-12,3.5,2.38
2007-12-12,4,2.58
2007-12-12,5,2.51
2007-12-12,6,2.54
2007-12-12,7,2.54
2007-12-12,8,2.61
2007-12-12,9,2.69
2007-12-12,10,2.77
2007-12-12,11,2.75
2007-12-12,12,2.64
2007-12-12,13,NA
2007-12-12,14,2.65
2007-12-13,0,NA
2007-12-13,0.5,NA
2007-12-13,1,2.06
2007-12-13,1.5,2.18
2007-12-13,2,2.15
2007-12-13,2.5,2.06
2007-12-13,3,1.99
2007-12-13,3.5,2.06
2007-12-13,4,2.31
2007-12-13,5,2.22
2007-12-13,6,2.25
2007-12-13,7,2.29
2007-12-13,8,2.34
2007-12-13,9,2.33
2007-12-13,10,2.56
2007-12-13,11,2.42
2007-12-13,12,2.29
2007-12-13,13,NA
2007-12-13,14,2.32
2007-12-20,0,NA
2007-12-20,0.5,NA
2007-12-20,1,0.6
2007-12-20,1.5,0.92
2007-12-20,2,0.89
2007-12-20,2.5,0.77
2007-12-20,3,0.67
2007-12-20,3.5,0.8
2007-12-20,4,1.01
2007-12-20,5,0.96
2007-12-20,6,1.06
2007-12-20,7,1.03
2007-12-20,8,1.14
2007-12-20,9,1.25
2007-12-20,10,1.37
2007-12-20,11,1.45
2007-12-20,12,1.19
2007-12-20,13,NA
2007-12-20,14,1.3
2007-12-21,0,NA
2007-12-21,0.5,NA
2007-12-21,1,0.61
2007-12-21,1.5,0.87
2007-12-21,2,0.83
2007-12-21,2.5,0.74
2007-12-21,3,0.65
2007-12-21,3.5,0.77
2007-12-21,4,1.01
2007-12-21,5,0.94
2007-12-21,6,1.02
2007-12-21,7,1.03
2007-12-21,8,1.14
2007-12-21,9,1.19
2007-12-21,10,1.32
2007-12-21,11,1.41
2007-12-21,12,1.12
2007-12-21,13,NA
2007-12-21,14,1.23
2007-12-22,0,NA
2007-12-22,0.5,NA
2007-12-22,1,0.5
2007-12-22,1.5,0.84
2007-12-22,2,0.82
2007-12-22,2.5,0.7
2007-12-22,3,0.59
2007-12-22,3.5,0.72
2007-12-22,4,0.96
2007-12-22,5,0.89
2007-12-22,6,0.95
2007-12-22,7,1.02
2007-12-22,8,1.1
2007-12-22,9,1.22
2007-12-22,10,1.34
2007-12-22,11,1.45
2007-12-22,12,1.12
2007-12-22,13,NA
2007-12-22,14,1.27
2007-12-23,0,NA
2007-12-23,0.5,NA
2007-12-23,1,0.4
2007-12-23,1.5,0.84
2007-12-23,2,0.79
2007-12-23,2.5,0.7
2007-12-23,3,0.58
2007-12-23,3.5,0.71
2007-12-23,4,0.95
2007-12-23,5,0.85
2007-12-23,6,0.92
2007-12-23,7,1.02
2007-12-23,8,1.11
2007-12-23,9,1.19
2007-12-23,10,1.32
2007-12-23,11,1.36
2007-12-23,12,1.12
2007-12-23,13,NA
2007-12-23,14,1.21
2007-12-24,0,NA
2007-12-24,0.5,NA
2007-12-24,1,0.69
2007-12-24,1.5,0.91
2007-12-24,2,0.83
2007-12-24,2.5,0.72
2007-12-24,3,0.6
2007-12-24,3.5,0.71
2007-12-24,4,0.95
2007-12-24,5,0.87
2007-12-24,6,0.92
2007-12-24,7,1
2007-12-24,8,1.09
