DateTime,wind_factor,lw_factor,ch,sed_temp_mean,sed_temp_mean.1,coef_mix_hyp,Kw,RMSE
2021-03-22 14:10:59,1.24978389514587,0.961771752758758,0.0013477211530117,3.14211229485291,8,0.531777251581907,0.571551525928939,2.63452469094695
2021-03-22 14:10:50,1.17675466997798,0.7,0.002,4.1099224133898,9.87053975777049,0.410887771923554,0.70200042926211,3.50972027683383
2021-03-22 14:10:40,1.35555489549203,0.840515803644084,0.00108685810185264,5.02418682835861,8.78658132674144,0.526251185011367,0.276593422004156,3.27648384617923
2021-03-22 14:10:29,1.20375997268009,1.30123690402147,0.00151053953400439,3.87845261838757,11.022446731999,0.428952182868875,0.572979790639013,3.40961351618819
2021-03-22 14:10:19,1.34857297965683,0.757137335951701,0.00125398245690149,5.93003179940438,8.85670345017517,0.544502232661921,0.389254590849663,3.54087073737005
2021-03-22 14:10:09,1.35242664574514,0.736803936379067,0.00143069398909922,4.06903056111594,8,0.532884634249782,0.45458146560022,3.56024879389153
2021-03-22 14:09:59,0.7,1.35660110852207,0.00186323365881167,4.79159928334605,11.3757832657597,0.487291689941618,0.551588275868865,4.81411884742131
2021-03-22 14:09:48,0.7,0.880241599172495,0.00170713479504761,4.99234188127084,9.66806792850967,0.513808911431525,0.8,3.1050056334069
2021-03-22 14:09:38,0.812249262318449,1.16581876031958,0.000966514684559939,5.55422672995575,8.28842346538124,0.525957765890168,0.492208709198069,3.68001698987344
2021-03-22 14:09:26,1.33711916231688,0.904128782657569,0.00159073035160486,3.40373945435455,8,0.576448698316853,0.612891085900654,2.88781933244034
2021-03-22 14:09:17,1.12802716240873,1.14820541324596,0.00100848476686213,3.80526043542686,8.77158492418618,0.477227140723215,0.476732113458042,2.93110746510603
2021-03-22 14:09:07,1.19112575702359,0.923297055952449,0.00112386197800749,4.82993711323527,8.14377127900538,0.515702670777669,0.680158748064415,2.57786448071094
2021-03-22 14:08:57,1.25618095952178,1.03610623191443,0.00178872348864288,4.10644739415247,9.99980482470124,0.6,0.722995388206471,2.58757499059769
2021-03-22 14:08:47,0.757515683211564,0.7,0.00117107535432473,6.74380953550161,11.4674299670826,0.4,0.8,3.82486834316865
2021-03-22 14:08:35,0.8086993604658,0.834753642706772,0.00171221472248848,5.99824988608356,12.6286342460279,0.441007631829787,0.393616120014345,2.8010391384184
2021-03-22 14:08:25,1.05787942744049,0.7,0.00189428255286224,3,10.3868060796207,0.473921537175961,0.8,3.44983977453789
2021-03-22 14:08:14,0.7,1.09349234020632,0.00121407081702816,4.54429137797352,8.54199392177431,0.527571430136424,0.674978058319105,3.30040051758081
2021-03-22 14:08:02,0.7,1.89195927550297,0.00143948882098371,4.59502405398592,8,0.497486691866495,0.8,9.5740542829172
2021-03-22 14:07:52,0.7,0.7,0.00127995251960277,4.77977611730569,11.4496383031768,0.495970676392439,0.545665497502158,3.75053912204471
2021-03-22 14:07:42,0.98375493276098,0.893957569718775,0.00156141651299255,3.63293107878205,8.73579514099196,0.473769941032318,0.498049640943099,2.54050760014119
2021-03-22 14:07:31,0.86393157607176,0.88604779178386,0.000840847375312275,4.98532977577675,11.116708905782,0.527414980217012,0.469590779700403,2.55858266000875
2021-03-22 14:07:21,0.808995451506392,1.00048844802259,0.00141170436376969,3,11.8407409651242,0.54903924424152,0.8,2.57167931402272
2021-03-22 14:07:10,1.94603237834352,0.899591623632907,0.002,5.94286684328081,13.7729533942591,0.52540489745277,0.690752364407964,3.30569838786344
2021-03-22 14:07:00,1.04313730258525,0.7,0.00182549672419998,3,8,0.54027206234888,0.8,3.48201869546089
2021-03-22 14:06:49,1.48942337888219,0.7,0.00185946105061383,3,14.0235434697973,0.53465638236697,0.475942162275098,3.74764833814956
2021-03-22 14:06:38,1.36690297267299,1.02554992202084,0.002,6.15686635826735,10.7355994546789,0.570737024852602,0.314294240141107,2.9386605389373
2021-03-22 14:06:28,0.7,0.7,0.002,3.88217805386566,14.4848946225901,0.51980573395133,0.717867682998718,3.81009226651919
2021-03-22 14:06:18,0.744123115995253,1.41098142228987,0.00145874544088053,3,8.93200484646131,0.526396265670019,0.8,5.2101124813347
2021-03-22 14:06:07,1.37833484347557,0.7,0.0013568627390019,3.20959041782031,13.867096343145,0.54042712560677,0.537689408723684,3.73256108583607
2021-03-22 14:05:57,1.14211812625805,1.00083410024143,0.002,3,8,0.457391515836486,0.8,2.39884259050013
2021-03-22 14:05:47,1.11881574003638,0.794006629280552,0.002,3,8.27691764243985,0.570986127363597,0.8,2.99401616682602
2021-03-22 14:05:37,1.05649171472227,1.06980158182561,0.00179182917218078,3,16.1766994577925,0.577693398178283,0.474308971618041,2.68786603118929
2021-03-22 14:05:27,1.23247576799726,0.7,0.00162264243365493,3.54024369337781,8,0.471027179800264,0.778302369339322,3.57013509506643
2021-03-22 14:05:17,0.833758330346333,0.850165625593296,0.00187085860282064,3,8,0.538110727788501,0.699092660856966,2.84528972312219
2021-03-22 14:05:07,0.7,1.11116680695121,0.00170196496411369,5.28828099088941,19.9392487637151,0.465853510177375,0.8,3.23850866906945
2021-03-22 14:04:55,1.2641747566235,0.929711181136229,0.00168310672056649,4.42608352152072,10.1171448669546,0.6,0.509687509206055,2.77477222378269
2021-03-22 14:04:43,0.7,0.864526755097264,0.00189420314157429,3,8,0.516678043766864,0.578065709893338,3.1891600978999
2021-03-22 14:04:32,0.758244161170102,1.59955672118486,0.00164747203986683,4.83909999696059,8,0.4,0.745678099808376,6.39422421735948
2021-03-22 14:04:20,1.22231893982973,1.51034717006465,0.00151997135781473,3,17.2438063655088,0.455138987239237,0.8,4.56093760923566
2021-03-22 14:04:08,0.872478716225923,0.822105293136693,0.00161875418170598,3,11.8632667724386,0.54038282954261,0.8,2.8778915528389
2021-03-22 14:03:56,0.7,2,0.002,3,8,0.562299357604487,0.606903800561291,9.73038285139643
2021-03-22 14:03:45,1.57156809473175,1.66132369355659,0.002,3,20,0.466993749655888,0.799955795271699,4.59966792153829
2021-03-22 14:03:34,1.01243003019538,1.13020733299527,0.002,3,10.3858442443477,0.506376918883799,0.401687066104617,2.69918229445098
2021-03-22 14:03:22,2,0.827599648814225,0.00140595748132221,3.91045288928052,15.7918976468936,0.6,0.8,3.47603844255195
2021-03-22 14:03:12,0.838169168548888,0.766310724480145,0.0013570647677601,3.76628101712705,15.7019402773454,0.506352865720507,0.710547646059153,3.15508525066047
2021-03-22 14:03:00,1.64269089193333,1.57586637506433,0.00193323556602165,4.03009179163591,15.7050161214255,0.435794308356194,0.752025218139413,4.24504744890344
2021-03-22 14:02:49,0.7,0.7,0.000678520534094187,3.05562766761134,16.0838534297345,0.558949073870539,0.703670153655286,3.80102198285747
2021-03-22 14:02:37,1.11431582428748,0.7,0.000995955198611014,5.6070696047004,8,0.4,0.641852069180828,3.65221391167365
2021-03-22 14:02:25,1.23136439630839,0.7,0.00144322073946837,3.65467110443063,14.210759894831,0.6,0.8,3.56748400111958
2021-03-22 14:02:14,1.15122038099211,1.2346946908664,0.00128818591795303,3.76330164866739,8,0.572184888303485,0.338887857276233,3.42239882766042
2021-03-22 14:02:01,1.0403520993483,0.7,0.002,5.4033921917209,8,0.519954523101549,0.8,3.44565412660357
2021-03-22 14:01:49,1.21450777425357,1.36017998115784,0.00196538541054456,7.14905921406812,10.5614327818582,0.6,0.547398451740034,3.45086590419814
2021-03-22 14:01:38,2,1.11862621177047,0.00147835438792556,3,20,0.527922865791822,0.8,3.16639364792402
2021-03-22 14:01:29,0.981223572538451,1.26875822865926,0.002,3.03237389401081,8,0.435322435513628,0.8,3.06988526644883
2021-03-22 14:01:21,0.7,1.37472279625532,0.000940000144340372,6.49586460937688,16.3206046022178,0.6,0.511800155603251,6.19010399073713
2021-03-22 14:01:14,0.7,0.7,0.000970049686950778,6.0535371948324,8,0.469380059871196,0.178804876294623,4.00576891367986
2021-03-22 14:01:06,1.34772235894815,1.05403190977849,0.00107503569236067,3.92380907384848,15.1647146084774,0.506257823266826,0.673450138037132,2.88678905892085
2021-03-22 14:01:00,0.992869856134449,1.04509236385231,0.00170680964865929,3,8,0.448821334043498,0.8,2.45139775047572
2021-03-22 14:00:53,1.28209777747246,0.9762444690906,0.00181330750523802,5.49385199290445,11.7875246924417,0.6,0.179859182892953,3.08406581776947
2021-03-22 14:00:46,0.751134435696977,1.26208357435101,0.00137726824619415,6.13317470141861,20,0.449659766073683,0.164140446683178,4.76612827309629
2021-03-22 14:00:38,0.7,0.7,0.00188493623742771,5.4323331004819,20,0.549412122316642,0.1,4.41040986734019
2021-03-22 14:00:32,0.869786273754948,0.7,0.000698606635779891,3,17.3431067424075,0.4,0.132734719153653,4.48037769055062
2021-03-22 14:00:25,0.7,1.12756112068157,0.00105144103983392,4.27145590309314,8,0.4,0.687440309171587,3.59750114340997
2021-03-22 14:00:14,1.29591310406981,0.7,0.00173264337420679,3.37221195726535,16.2447749355098,0.401330272539425,0.8,3.56198283538474
